fips,PopulationEstimate2018,PopRatioMale2017,PopRatio65+2017,"MedianAge,Male2010","MedianAge,Female2010",PopulationDensityperSqMile2010,"MedicareEnrollment,AgedTot2017",#Hospitals,#ICU_beds,PopRatioMale<52010,PopRatio<52010,PopRatioMale5-92010,PopRatio5-92010,PopRatioMale10-142010,PopRatio10-142010,PopRatioMale15-192010,PopRatio15-192010,PopRatioMale20-242010,PopRatio20-242010,PopRatioMale25-292010,PopRatio25-292010,PopRatioMale30-342010,PopRatio30-342010,PopRatioMale35-442010,PopRatio35-442010,PopRatioMale45-542010,PopRatio45-542010,PopRatioMale55-592010,PopRatio55-592010,PopRatioMale60-642010,PopRatio60-642010,PopRatioMale65-742010,PopRatio65-742010,PopRatioMale75-842010,PopRatio75-842010,PopRatioMale>842010,PopRatio>842010,HeartDiseaseMortality,StrokeMortality,DiabetesPercentage,Smokers_Percentage,#EligibleforMedicare2018,mortality2015-17Estimated
01053,36748.0,0.5121905626618954,0.1729911608406548,38.1,40.4,40.6,0.1727508211605736,1.0681763559163617,3.738617245707266,0.4930817610062893,0.03140438486394104,0.4880201765447667,0.0310038187304724,0.49393559180259305,0.031537906908430585,0.5170387779083431,0.03524981974523994,0.5568028738212842,0.033113467033407215,0.550677061961428,0.03583731674099394,0.5875290472501936,0.04051058829812802,0.5699560984920786,0.0797393649691564,0.5402792696025779,0.0805939060538895,0.5069860279441117,0.03391459930034449,0.47953216374269003,0.02846689988517104,0.466903073286052,0.04219296605869629,0.41069459757442117,0.019894784628942237,0.2671009771986971,0.004379523059257083,233.5,51.2,17.1,22.412584583,9132.0,34.92669432918395
01055,102501.0,0.4836163690331371,0.18580117755826966,38.8,41.7,195.2,0.1815288793732665,0.38927546104812416,5.449856454673738,0.5161237785016287,0.030840348401537637,0.517125382262997,0.0329132402316189,0.5148443157132513,0.03459685660065204,0.521594684385382,0.0366697484307333,0.5047775947281713,0.02981850031628631,0.4923613417469279,0.028855043550192205,0.4805776892430279,0.028173811493357986,0.4964889653195758,0.06743224174006131,0.4875117496978649,0.07066322806676074,0.4835331404161499,0.03414918982044669,0.47677793904209,0.0319692472385772,0.45289655930526546,0.04009537248795679,0.3930593607305936,0.02094301980438908,0.29545454545454547,0.005566639092988176,292.3,48.0,13.5,20.147398601,26732.0,106.29401512975201
01057,16433.0,0.4913772164197231,0.2101044449842118,40.5,44.4,27.5,0.21563031333495264,2.428953121204761,7.286859363614282,0.5386158475426279,0.03260869565217391,0.5205205205205206,0.03157639057566189,0.5392670157068062,0.03752732572261355,0.5458298926507019,0.04013845032790867,0.5075757575757576,0.02847947534612582,0.4959908361970218,0.026293417537041536,0.4912087912087912,0.027143551129463202,0.4978723404255319,0.06394219091571533,0.48845401174168296,0.07578333738158853,0.4984025559105431,0.037891668690794265,0.47829787234042553,0.034126791352926886,0.4683257918552036,0.05027932960893855,0.41846153846153844,0.02477532183628856,0.2903225806451613,0.006011658974981783,240.0,52.2,21.0,18.001593256,5110.0,17.130676874891247
01059,31363.0,0.502524210192094,0.16472455945388156,36.4,39.3,50.0,0.16285124622956024,1.270042863946658,2.2225750119066516,0.5145631067961165,0.03702174948404509,0.5090236001850995,0.0349261787585331,0.5241280458671763,0.0348309255437371,0.5087719298245614,0.03591046197809176,0.5539568345323741,0.03422765518336244,0.5209701869631127,0.032735354818225114,0.5121588089330025,0.03276710588982378,0.514811275680841,0.06842355929512621,0.5040840140023337,0.06858231465311954,0.4702868852459016,0.029147483727575807,0.4884376762549351,0.02749642800444515,0.4568214804063861,0.039974599142721064,0.42085187539732993,0.021019209398317192,0.3487903225806452,0.0054929353865692965,259.0,57.0,13.3,19.250583044000003,7052.0,25.151021953065854
01061,26314.0,0.4888157147723402,0.20025737103061958,40.9,43.2,46.6,0.1952613451421218,0.7569736194693615,2.2709208584080844,0.5177664974619289,0.030884523674349948,0.504257907542579,0.03137655652700504,0.5262529832935561,0.03338253661859884,0.5285234899328859,0.03576700351992733,0.472630173564753,0.026796866129215398,0.5028735632183908,0.026494076681427652,0.504424778761062,0.028045872601339842,0.488862837045721,0.06313159986374475,0.5007583417593529,0.07497823700844025,0.4983853606027987,0.035047878581431435,0.4889009204114781,0.034177358919041674,0.46016381236038717,0.04678096968320654,0.4155405405405405,0.023276938798682867,0.3051181102362205,0.005866545550887552,233.7,49.1,14.3,20.003603276,7215.0,25.87435610302352
01063,8233.0,0.4721488595438175,0.2134453781512605,38.4,44.1,14.0,0.18391356542617046,2.4009603841536613,0.0,0.4990990990990991,0.033253301320528214,0.5205479452054794,0.036494597839135653,0.5332278481012658,0.0404561824729892,0.5392953929539296,0.04777911164465786,0.49407114624505927,0.030012004801920768,0.46153846153846156,0.02737094837935174,0.46943765281173594,0.02304921968787515,0.458963282937365,0.05102040816326531,0.4390771449170872,0.073109243697479,0.4778645833333333,0.04405762304921969,0.4560810810810811,0.03241296518607443,0.466403162055336,0.042496998799519806,0.40160642570281124,0.024009603841536616,0.30456852791878175,0.007202881152460984,267.6,51.7,11.3,24.632818706,2392.0,6.9006080707573245
01065,14726.0,0.4752227923305428,0.18788819875776397,38.8,41.3,24.5,0.1793140696732379,1.3502565487442615,0.0,0.48742138364779874,0.031393464758304075,0.49742002063983487,0.0325411828247367,0.5,0.04152038887388604,0.5085714285714286,0.04206049149338374,0.5011135857461024,0.030380772346745882,0.4727061556329849,0.02747772076694572,0.4610011641443539,0.026735079665136375,0.45316881660123387,0.054550364569268164,0.47431781701444625,0.07980016203078585,0.4763572679509632,0.03672697812584391,0.5076765609007164,0.03348636240885768,0.46439628482972134,0.040507696462327845,0.4083769633507853,0.02106400216041048,0.27388535031847133,0.005806103159600324,253.7,52.0,15.5,22.077291339000002,4284.0,12.72468274111675
01067,17209.0,0.48329153787834606,0.2221963025602146,41.2,44.3,30.8,0.21012421998017144,0.0,0.0,0.5069370330843116,0.02770163877063043,0.5232342007434945,0.0328337318481367,0.517998244073749,0.034408351315098853,0.4903339191564148,0.03254213565055112,0.4848851269649335,0.023386015046363794,0.4837587006960557,0.02431912287863766,0.47604790419161674,0.027818277249664663,0.49179559306141585,0.06117688225345542,0.4907852564102564,0.07144106840846795,0.4522144522144522,0.033941797398961915,0.47979426891991184,0.038082463404677205,0.4782608695652174,0.04875488423630956,0.42194570135746606,0.021753076339884526,0.25,0.00600688167026302,208.7,41.5,13.7,18.429845440999998,5000.0,16.568489192000925
01069,104722.0,0.47966381078335535,0.17387345945220709,37.1,39.7,175.1,0.17020297855212466,0.38334004178406456,6.325110689437065,0.5168622790075769,0.03334100013416901,0.5204935470146078,0.035171448833687925,0.5086505190311419,0.033810591685354496,0.5082212257100149,0.03258390355164549,0.47694620781824254,0.027360895482337607,0.4830521355829153,0.030456366319743928,0.4727214887863846,0.028482165104555996,0.4819213313161876,0.06105648515515688,0.48235214416367456,0.06823452743756349,0.46465102286401927,0.029603434726774385,0.48136386428213274,0.027600483008452647,0.4531096963761019,0.03546853736607057,0.40981569683164215,0.018965748567266592,0.30870083432657924,0.004964253541103636,195.6,43.7,11.8,19.249782785,24638.0,76.23738761361736
01071,51736.0,0.49145620220000386,0.19547669960893102,40.2,42.7,49.4,0.1926833497081431,0.3852896414879886,1.926448207439943,0.5159663865546219,0.029570979984203126,0.5115511551155115,0.03284594193685103,0.5152284263959391,0.03519620874992776,0.520293122886133,0.035562233909341344,0.5088300220750552,0.02664277870889441,0.49255846917080087,0.02677763008341521,0.4933463161311263,0.029282012753087134,0.5044497810425201,0.06879346548768037,0.49642901891993485,0.07632587797877054,0.483223249669749,0.03523473771407656,0.4757389849414389,0.03286520641892543,0.47905316550817206,0.049124429289718545,0.4123240775960441,0.02088269856864898,0.28136419001218027,0.004450095359186269,284.1,54.4,13.9,19.958920884,13582.0,54.855223852556016
01073,659300.0,0.4730452353393599,0.1539388073671452,35.3,38.6,592.5,0.152611434821457,0.2427195512115498,7.145056788789997,0.5083035287149463,0.033848758413645694,0.5062049544174503,0.032177027504676145,0.5125669648124985,0.032947662079772816,0.5053065245622677,0.0342355926983891,0.4805085658872966,0.03382600345571961,0.47851977005336577,0.03523074285835646,0.4792243767313019,0.03254262382868854,0.48197815606569927,0.061119816989458384,0.4715277267333802,0.06812075904471653,0.4661312692944387,0.031609670553719146,0.4663366611974749,0.02543852596416549,0.43631558737831183,0.029303834817209422,0.3757045937826982,0.016885695778348506,0.30128358446942516,0.005732732400177792,190.9,59.6,11.7,17.622045263,136483.0,495.73009692224053
01075,13844.0,0.48931593288398106,0.2146852143983938,42.4,44.5,24.1,0.20450308332138248,0.0,0.0,0.5133565621370499,0.0316936756059085,0.507847533632287,0.032482432238634736,0.5284030010718114,0.03535063817582102,0.48092485549132946,0.029829341746737417,0.5321477428180574,0.02789330273913667,0.4904831625183016,0.02402122472393518,0.47381864623243936,0.02660261006740284,0.48787210584343993,0.06345905636024667,0.5013574660633484,0.07944930446006024,0.51434034416826,0.0385773698551556,0.4911242603550296,0.03570916391796931,0.47123464770523593,0.05227305320522013,0.4048140043763676,0.026530904918973183,0.25830258302583026,0.005019360390076008,257.4,56.6,16.0,20.430552004000003,3994.0,16.350659159571546
01077,92387.0,0.47884112472713913,0.19571419308824484,38.9,41.9,138.9,0.1849726598802654,0.21612742873198038,5.1870582895675295,0.49243892981775883,0.027448183448961508,0.5031101353823637,0.0297175214506473,0.5013990905911158,0.030981866908729387,0.49813404985818777,0.03606086148393092,0.5031038374717833,0.0385355205429121,0.5009384384384384,0.02884220536428278,0.4904003267973856,0.025946097819274243,0.48738170347003157,0.060105037930363744,0.47424698795180725,0.06805852730770062,0.4853057982525814,0.033013464738810006,0.4718019257221458,0.029652683222027708,0.4607981220657277,0.04242581426008775,0.41027131782945736,0.02287708833128012,0.2920448478376935,0.0059110851758196635,219.7,49.9,11.9,16.6560043,22596.0,78.22131616132201
01079,32957.0,0.48730672637598715,0.18191170685951163,39.6,41.6,49.7,0.1753154407092499,0.6051620321341039,1.8154860964023116,0.4972170686456401,0.03243668492238797,0.5021236432279377,0.032194620109534326,0.5224433132808884,0.034161396713970164,0.5149774312679524,0.03797391751641502,0.49821701477330615,0.02959242337135768,0.5050612679808204,0.028684680323156526,0.49791449426485923,0.02889648703440346,0.49323467230443974,0.07059215104844323,0.48659003831417624,0.08069835698508275,0.49625385632437197,0.03407062240915005,0.48138178555406014,0.03246694302399467,0.47758734344100195,0.043843989228115825,0.39946559786239144,0.018094344760809705,0.3076923076923077,0.004357166631365548,253.7,51.3,16.9,20.18764616,8125.0,30.28189522117709
01081,163941.0,0.4927848320586124,0.11516422860820277,28.3,30.7,230.9,0.10755303086557264,0.12375931288829485,1.7326303804361278,0.5129503856337055,0.02757357491151209,0.519692489651094,0.027189921041558377,0.5001112594570538,0.027814905571644268,0.49912779673871827,0.04072300190589342,0.5151931737378526,0.06725081062349941,0.5086651053864168,0.03360065344917205,0.48766143911439114,0.026168906710229946,0.4850240426394763,0.051805648375040224,0.4892686340837513,0.051910843790995274,0.4699606962380685,0.020717308977500556,0.4829408938010572,0.018656716417910446,0.4668526637438555,0.021744511274473403,0.4278006166495375,0.010302962797950546,0.28527370855821127,0.0022895472884334545,180.2,45.9,9.5,17.560140407000002,24613.0,57.828623785179005
01083,96174.0,0.5021715641617762,0.14926590538336051,37.6,39.2,147.8,0.1432702696976759,0.21185991822207156,1.0592995911103578,0.5127055306427504,0.02906718078006822,0.5077576653121537,0.029120145759623735,0.5158283503341541,0.031069257007266794,0.5044197855933797,0.028410415033579797,0.532398555343106,0.02654604775322557,0.5233000906618314,0.03057138619944493,0.5298049132947977,0.031069257007266794,0.5200163733115023,0.06728671002732993,0.5215547158170741,0.0716404313467935,0.49419279907084784,0.027043918561047434,0.48559322033898306,0.024279146628249402,0.4790341001794746,0.031101035995000106,0.41650358773646445,0.013527255778479269,0.3064516129032258,0.003220270756975488,228.7,45.0,12.5,18.173356594,18356.0,50.56526781184315
01085,9974.0,0.4738983723699881,0.1816196903533148,39.3,41.7,15.8,0.19352917824533544,0.0,0.0,0.4812332439678284,0.03562921794362842,0.5092198581560283,0.03562921794362842,0.5058365758754864,0.03870583564906709,0.5034883720930232,0.04297340214370782,0.4721030042918455,0.03275109170305677,0.46956521739130436,0.026796347757046448,0.45182724252491696,0.026994839221913456,0.4520547945205479,0.05895196506550218,0.46215780998389694,0.08545057562524812,0.4903614457831325,0.04039301310043668,0.45066273932253315,0.03036919412465264,0.4827586206896552,0.04724096863834855,0.37344398340248963,0.017864231838030965,0.27807486631016043,0.005160778086542279,230.8,57.7,11.4,22.615911188000002,2983.0,9.461191255863351
01087,18439.0,0.4563583044521461,0.19376166355638497,35.2,37.2,35.2,0.18379098906958144,0.0,0.0,0.5029940119760479,0.03135163956278326,0.49250936329588013,0.028045854438816315,0.4859887910328263,0.03236470274593442,0.4744429882044561,0.05790455878432418,0.42489795918367346,0.05550519861370301,0.4450636942675159,0.02980538523060517,0.5025746652935118,0.026019728072513997,0.4523281596452328,0.054385497200746466,0.4725352112676056,0.07155425219941348,0.4561290322580645,0.03769661423620368,0.4811178247734139,0.033964276193015196,0.4343373493975904,0.038443081844841374,0.39157245632065774,0.020314582777925888,0.30904522613065327,0.006558251133031191,277.1,47.9,21.3,21.414696395,4867.0,15.59057430542607
01089,366519.0,0.4885859419575345,0.14638577909740033,35.8,38.6,417.7,0.14506461780493343,0.11078920691546229,2.7697301728865575,0.5076908332934017,0.029345291181733076,0.5140709419779187,0.03030638755172471,0.5112989401769291,0.03233659976845056,0.5177785849780038,0.035532868387961644,0.5105464413469841,0.03439173955673238,0.5087326851931515,0.032754829024556426,0.49464078794901506,0.02837588562122278,0.4833735374349032,0.05938578463686068,0.4932547941132749,0.07352248743927367,0.48673211508553654,0.027738847681458872,0.4794400699912511,0.022767182021127503,0.45350092868558595,0.029079397085135968,0.4234417344173442,0.015579732222486885,0.32582244254168546,0.004005029829993962,197.2,42.4,12.4,16.820172701,67210.0,201.94217035879944
01091,19066.0,0.4707096774193548,0.19334193548387096,39.2,41.3,21.5,0.19323870967741935,1.032258064516129,2.5806451612903225,0.48967100229533284,0.03303225806451613,0.5200876552227903,0.03674838709677419,0.511455525606469,0.039174193548387096,0.5048661800486618,0.04283870967741935,0.5116279069767442,0.03065806451612903,0.4313543599257885,0.024,0.4592863677950595,0.025909677419354838,0.444486837085082,0.06012903225806451,0.4744429882044561,0.07473548387096775,0.4914442162902122,0.03705806451612903,0.46811702925731435,0.032206451612903225,0.4654226125137212,0.04376774193548387,0.4216549295774648,0.02472258064516129,0.27682403433476394,0.006658064516129032,301.9,54.3,14.9,21.356000347000002,5639.0,17.849907262091598
01093,29763.0,0.4949217309690611,0.2103040257433044,41.5,44.1,41.5,0.18174504743069755,0.6703985519391278,1.3407971038782556,0.5274532710280374,0.03026849462005162,0.5374037403740374,0.032748969262226396,0.5341551104262968,0.03486072470083464,0.513302034428795,0.03298360875540509,0.4797047970479705,0.026145543525625984,0.510062893081761,0.027184661281131634,0.5036231884057971,0.02795561961586163,0.5064118074038229,0.07015720846042972,0.5103936311366651,0.07736399289377535,0.5053088803088803,0.035095364194013344,0.49485500467726845,0.03546408339757986,0.4746123441775616,0.05232460697884893,0.41642399534071056,0.02396674823182382,0.28482003129890454,0.006100626822646063,299.0,54.1,18.1,19.060203607000002,7474.0,32.015531583051725
01095,96109.0,0.49315527274249593,0.16769581780885,36.5,39.6,164.4,0.16461883032611882,0.2093188763762716,2.0931887637627162,0.5091659028414299,0.03488299074810566,0.5039295818924866,0.03355381588311634,0.5232613152499606,0.03472600159082346,0.5287758830694276,0.03634822288273957,0.5205945558739254,0.03042449868129108,0.5102497846683893,0.031000125591325825,0.5062061521856449,0.029451165906141417,0.5006979226537482,0.06382132540712522,0.49884686346863466,0.06791350944028132,0.47787763567231245,0.02893833465901955,0.47001291751245616,0.02665675890651819,0.46461999251216773,0.03896470883744296,0.40798922800718135,0.01902708586260309,0.2799712849964106,0.004081718089337296,262.4,56.2,10.2,21.017853481,21527.0,82.3647964394371
01097,413757.0,0.47703977485475474,0.1575267843123045,35.2,38.0,335.9,0.15255764515466658,0.19325772124989432,3.792682779529176,0.5083987357505593,0.03458346921766859,0.5084636581612568,0.03432257129398123,0.5118304190951984,0.03563913951999614,0.5068826699564963,0.0377166600234325,0.4824922760041195,0.033952965902090806,0.4790107386918321,0.0320034786389825,0.4845999845999846,0.030406686717155247,0.4818250773090612,0.059847084828061024,0.48035014589412256,0.06959452114360257,0.48459058188362325,0.031223200589436048,0.474046197767973,0.026473892089719897,0.4509588127397032,0.032665386334263385,0.3942806603773585,0.01615392977497554,0.3008155583437892,0.0046333538669662165,231.5,49.1,12.6,19.369969149,85646.0,300.8194638152797
01099,21067.0,0.4757349838233225,0.19604257513949452,38.4,41.7,22.5,0.17639611759741172,0.9377784029633798,3.751113611853519,0.5195369030390738,0.033666244666385334,0.5052219321148825,0.0362920241946828,0.5151515151515151,0.04304402869601913,0.5376166941241076,0.04590425282505744,0.5196245733788396,0.028555352370234915,0.4672268907563025,0.02607023960238196,0.4812703583061889,0.027711351807567872,0.45214061956143403,0.06090870727247152,0.49837805956944853,0.07924227505040558,0.4501779359430605,0.035588690392460265,0.5068198133524767,0.033103577624607305,0.4561491935483871,0.04243447273409293,0.40472175379426645,0.022506681671121114,0.27901785714285715,0.005861115018521123,183.7,54.8,15.7,23.257538963000002,5480.0,18.20599965319924
01101,225763.0,0.47165182707835124,0.14605155175913098,33.1,36.5,292.5,0.14047898484861854,0.2647300195017781,3.8827069526927454,0.5131048387096774,0.03593268798037468,0.5070395121001752,0.0344810850401066,0.5038900414937759,0.03429136185946366,0.5078502775953675,0.03753430459836044,0.48874495646634103,0.04061840932555615,0.4874942102825382,0.03715044607008286,0.4801369420580066,0.032795637249278614,0.4808695063316855,0.06266159561607088,0.46589577063202914,0.06488532777988582,0.4517429116877607,0.028189334909947673,0.46905844991846196,0.024112492609620288,0.44047941495124593,0.028701146280984444,0.39102211464407527,0.015680841488488657,0.2943322109988777,0.0046283631742894205,179.7,54.8,13.0,19.68315291,44732.0,139.6450909693368
01103,119089.0,0.4920382433638001,0.17105994041306874,37.7,40.3,206.3,0.17081586964937973,0.16832466461310575,2.861519298422798,0.5076799786296247,0.03199010250972075,0.5087033299697276,0.03394266861923278,0.5070319187966247,0.03489370297429682,0.5103201087628229,0.03475062700937569,0.5210253456221198,0.030449931828510832,0.512998266897747,0.03238566547156155,0.5047619047619047,0.03211634600818058,0.5052566096423017,0.06835664629938225,0.49974979149291077,0.07564510427712973,0.4872908417422404,0.032107929774949924,0.46492473729054246,0.027554747597165412,0.4638759689922481,0.03777205473918093,0.4203058780173208,0.019197427999124713,0.2979084228377614,0.004435354912555337,243.2,50.0,11.1,18.855706149,27180.0,91.48006527742909
01105,9140.0,0.4675018738622979,0.19102687653924402,34.7,39.0,14.7,0.17410857693543205,0.0,0.0,0.5252225519287834,0.037905557340186316,0.4801699716713881,0.036299389656280115,0.5225988700564972,0.03961880286968626,0.5448473282442748,0.06114144983402934,0.44704433497536944,0.038869257950530034,0.4693140794223827,0.02784023985437413,0.44165170556552963,0.026341150016061677,0.45958219800181654,0.05418138987043581,0.46153846153846156,0.06874397687118536,0.45170876671619614,0.03255166506049898,0.49665551839464883,0.03180212014134275,0.4434060228452752,0.04572224006852982,0.41043478260869565,0.02527037156012421,0.2813852813852814,0.0069600599635935324,277.1,57.1,13.6,26.003088568000003,2601.0,8.770843168728168
01107,19938.0,0.4973235527359239,0.18403053132434577,40.6,42.9,22.4,0.1746629659000793,0.9912767644726408,1.9825535289452816,0.4979009235936188,0.029391356066613798,0.5112540192926045,0.031522601110229975,0.5247005988023952,0.03474425059476606,0.5087209302325582,0.03469468675654243,0.4899738448125545,0.027854877081681207,0.4740321057601511,0.02488104678826328,0.4647342995169082,0.02384020618556701,0.46340407102641834,0.05303330689928628,0.4827814569536424,0.0722640761300555,0.4982981620149762,0.036280729579698655,0.4812091503267974,0.02919310071371927,0.4433551198257081,0.04034496431403648,0.41875,0.023245440126883427,0.31842105263157894,0.005997224425059477,243.9,53.6,12.7,21.199123041,5157.0,16.426668692393402
01109,33338.0,0.4820993777617459,0.14882616406649232,29.7,32.8,49.0,0.1423633029729161,0.6011963807977876,2.7053837135900443,0.490249187432286,0.02720413623109989,0.507411630558723,0.026753238945501547,0.4953319502074689,0.028707127183094358,0.4727932285368803,0.04701355697838699,0.4934823091247672,0.07169266841013618,0.530989010989011,0.03631226140018637,0.4574970484061393,0.023296359755914268,0.4644793152639087,0.04893738539693991,0.47159235668789806,0.055640725042835244,0.484994640943194,0.02720413623109989,0.4811858608893957,0.025370487269666637,0.4708538587848933,0.034478612438753116,0.39888977002379067,0.015120088977064359,0.2723735408560311,0.004208374665584513,197.4,53.8,12.1,20.604656176,6637.0,18.185719930696983
01111,22725.0,0.48544331715924127,0.20291133656815175,40.0,42.3,39.5,0.19126599029554478,0.882223202470225,0.0,0.5075812274368231,0.031010145566828407,0.5272479564032697,0.034142037935597704,0.5099750623441397,0.0360829289810322,0.5038484310242747,0.037538597265108074,0.4767827529021559,0.025363917071018968,0.4794290512174643,0.025187472430524924,0.48494711147274205,0.026290251433612705,0.49044585987261147,0.06113806793118659,0.4939686369119421,0.07225408028231142,0.49936868686868685,0.0348919276576974,0.48068107400130977,0.03237759153065726,0.4725225225225225,0.0462726069695633,0.39445802770986144,0.021349801499779445,0.30385487528344673,0.005910895456550508,305.5,48.9,13.8,18.998357528,5967.0,23.07672500327325
01113,57781.0,0.48049785257253047,0.1400999211149093,34.0,37.4,82.6,0.14379875536856868,0.35060040319046365,1.4024016127618546,0.5183520599250936,0.036392321851170126,0.505842120262183,0.03111578578315365,0.528658875904285,0.03330703830309405,0.5061760164693773,0.034481549653782105,0.4618956569243376,0.029643264089753703,0.48668906694236236,0.03300902796038215,0.4853240337111305,0.029275133666403715,0.47384382107657314,0.05478131299850995,0.48304405874499334,0.06342361293715487,0.47379454926624737,0.027732491892365676,0.4580690627202255,0.022789026207380138,0.44823066841415465,0.029976334472784645,0.3711194731890875,0.013831185905863791,0.25802310654685495,0.00352353405206416,207.4,50.5,18.2,21.791319835,12271.0,44.5260354694317
01115,88690.0,0.49710314175897685,0.16270025737253258,37.6,39.5,132.3,0.1535958457578884,0.22675994058889556,0.6802798217666867,0.521597686607627,0.03272145942697763,0.5171595472800292,0.03212054558441706,0.5177161740407564,0.031973151623034275,0.5277260885746186,0.03215455957550539,0.5273730684326711,0.027086474903343576,0.4862119013062409,0.030385832038912007,0.5158363293956514,0.034161385049717115,0.5170440198636478,0.06964931575187927,0.5047498416719443,0.0722910690597399,0.4815491413956887,0.029886960169616436,0.48996386993175434,0.027676050748874702,0.4766536964980545,0.03611152053878162,0.4177872860635697,0.015499041939251012,0.31308900523560207,0.0033900611118039886,235.4,53.9,12.3,18.335301284,18904.0,65.245343509624
01117,215707.0,0.48486224573394815,0.14810514735141966,35.9,37.8,248.5,0.13970646754523536,0.09363076707005923,1.4980922731209476,0.5134744214372716,0.03157697619437747,0.5116180819602872,0.03401605767655252,0.5092908344352426,0.03425949767093467,0.5182061790668349,0.03078111467428197,0.4948116294288118,0.024779382505091173,0.48407350689127104,0.02959668547084572,0.49299680056878775,0.03246178694318953,0.4925433293027005,0.06865007841576742,0.4836408113342167,0.06664169846211465,0.4766272427387561,0.027733433206151542,0.4740265862166494,0.02353877484141289,0.4734945547725817,0.02768193628426301,0.4314826700898588,0.012588656632569462,0.3413738856843209,0.0030476814681304277,162.2,42.7,9.6,15.561157468,38828.0,87.15793628418383
01119,12691.0,0.45645148577283834,0.17443051942933713,35.0,39.5,15.2,0.1622132891936628,1.576416804603137,0.0,0.48620236530880423,0.029163710885158036,0.5026737967914439,0.029636635926538975,0.4794672586015538,0.03405060297942776,0.5080583269378358,0.05217939623236384,0.46338028169014084,0.051864112871443206,0.473972602739726,0.02727201071963427,0.43137254901960786,0.02254276030582486,0.43625086147484493,0.049893591865689285,0.4479322371699053,0.07085993536691101,0.48272357723577236,0.037439899109324506,0.47404371584699456,0.027350831559864428,0.4295175023651845,0.03578466146449121,0.35942028985507246,0.0195475683770789,0.23734177215189872,0.005911563017261764,223.3,53.4,18.7,22.491914971999996,3212.0,9.761098597689458
01121,79828.0,0.48399425466808216,0.1752576031974021,38.5,40.1,111.7,0.16728907762443015,0.49959407981015425,1.74857927933554,0.4934223841327666,0.0304502591644289,0.49701865743412194,0.03227377755573597,0.5015057573073516,0.03535877099856367,0.5093092048025056,0.03655779679010804,0.4793082149474985,0.029076375444950977,0.48921306759810973,0.02973833760069943,0.5128104830823391,0.03274839193155561,0.5034709861160556,0.07065509273715107,0.4974660781428805,0.07601323924311497,0.48807854137447404,0.034771747954786734,0.4843901493116153,0.031199650284144134,0.4661419661419661,0.039205645413101856,0.39600983875375784,0.018097795541122837,0.29465776293823037,0.0044089177543246115,245.9,48.4,14.3,23.159862261,20236.0,78.51693380807136
